name,datetime,min,max,mean,count,sum,std,median,majority,minority,unique,histogram,valid_percent,masked_pixels,valid_pixels,percentile_2,percentile_98,date
World,2023-07,0.0,2.57434984440863e-09,6.073078151480615e-11,62464.0,3.7934873944323044e-06,1.6481950979358196e-10,2.501484045944191e-12,0.0,3.822329878538796e-20,51720.0,"[[58119.0, 2723.0, 987.0, 316.0, 124.0, 72.0, 61.0, 30.0, 22.0, 10.0], [0.0, 2.574349899919781e-10, 5.148699799839562e-10, 7.7230499773151e-10, 1.0297399599679125e-09, 1.287174922204315e-09, 1.54460999546302e-09, 1.8020449576994224e-09, 2.059479919935825e-09, 2.3169148821722274e-09, 2.57434984440863e-09]]",24.1,196736.0,62464.0,0.0,5.913636247356635e-10,2023-07-01
World,2023-06,0.0,2.693210321424999e-09,4.529636041250562e-11,62462.0,2.8293013656366384e-06,1.3677271948232933e-10,1.912656231312093e-12,0.0,6.092776415369858e-22,51515.0,"[[59631.0, 2061.0, 412.0, 140.0, 84.0, 50.0, 42.0, 30.0, 9.0, 3.0], [0.0, 2.6932103769361504e-10, 5.386420753872301e-10, 8.079631408364207e-10, 1.0772841507744602e-09, 1.3466051607124996e-09, 1.6159262816728415e-09, 1.885247291610881e-09, 2.1545683015489203e-09, 2.4238893114869597e-09, 2.693210321424999e-09]]",24.1,196738.0,62462.0,0.0,4.210067572341103e-10,2023-06-01
World,2023-05,0.0,2.884171346195785e-09,3.207388174497616e-11,62463.0,2.0034308363392483e-06,1.2792543533223598e-10,8.740485548872079e-13,0.0,9.935836260979445e-23,49488.0,"[[61135.0, 777.0, 220.0, 120.0, 83.0, 53.0, 29.0, 31.0, 14.0, 1.0], [0.0, 2.8841712351734827e-10, 5.768342470346965e-10, 8.652513705520448e-10, 1.153668494069393e-09, 1.4420855620755901e-09, 1.7305027411040896e-09, 2.018919920132589e-09, 2.307336988138786e-09, 2.5957540561449832e-09, 2.884171346195785e-09]]",24.1,196737.0,62463.0,0.0,3.019201000320493e-10,2023-05-01
World,2023-04,0.0,3.144134730348469e-09,2.692625636346868e-11,62464.0,1.6819217307784129e-06,1.4138258158426987e-10,1.3599032653004856e-13,0.0,8.71359789362408e-23,42317.0,"[[61234.0, 640.0, 235.0, 112.0, 99.0, 51.0, 53.0, 24.0, 12.0, 4.0], [0.0, 3.144134674837318e-10, 6.288269349674636e-10, 9.432403746956197e-10, 1.2576538699349271e-09, 1.5720673651742345e-09, 1.8864807493912394e-09, 2.2008943556528493e-09, 2.5153077398698542e-09, 2.829721124086859e-09, 3.144134730348469e-09]]",24.1,196736.0,62464.0,0.0,3.080642407837786e-10,2023-04-01
World,2023-03,0.0,3.579619045623872e-09,2.4575879525867705e-11,62466.0,1.5351569118138286e-06,1.4393982740984854e-10,5.9752545894856384e-15,0.0,3.0260720078738194e-35,37058.0,"[[61467.0, 511.0, 177.0, 116.0, 77.0, 67.0, 34.0, 4.0, 8.0, 5.0], [0.0, 3.579619101135023e-10, 7.159238202270046e-10, 1.0738857580960826e-09, 1.4318476404540093e-09, 1.789809522811936e-09, 2.147771516192165e-09, 2.505733398550092e-09, 2.8636952809080185e-09, 3.221657163265945e-09, 3.579619045623872e-09]]",24.1,196734.0,62466.0,0.0,2.9087066089061864e-10,2023-03-01
World,2023-02,0.0,3.5910905360481138e-09,2.284492386928072e-11,62466.0,1.4270310657593654e-06,1.3910100868856073e-10,1.3603055318350485e-16,0.0,9.240180892859908e-34,36000.0,"[[61551.0, 471.0, 158.0, 103.0, 78.0, 66.0, 18.0, 9.0, 5.0, 7.0], [0.0, 3.5910904805369626e-10, 7.182180961073925e-10, 1.0773271164055132e-09, 1.436436192214785e-09, 1.7955452680240569e-09, 2.1546542328110263e-09, 2.5137634196426006e-09, 2.87287238442957e-09, 3.2319813492165395e-09, 3.5910905360481138e-09]]",24.1,196734.0,62466.0,0.0,2.6897897797972803e-10,2023-02-01
World,2023-01,0.0,2.6507538386510987e-09,2.2419522835437355e-11,62459.0,1.400301016474259e-06,1.255198711020037e-10,2.6679318612188654e-15,0.0,3.525914818497675e-31,46282.0,"[[61166.0, 665.0, 242.0, 126.0, 96.0, 65.0, 46.0, 18.0, 28.0, 7.0], [0.0, 2.6507537831399475e-10, 5.301507566279895e-10, 7.952261071864086e-10, 1.060301513255979e-09, 1.3253769193255494e-09, 1.5904522143728173e-09, 1.8555276204423876e-09, 2.120603026511958e-09, 2.385678321559226e-09, 2.6507538386510987e-09]]",24.1,196741.0,62459.0,0.0,2.7499455490520575e-10,2023-01-01
World,2022-12,0.0,3.0476072776508545e-09,2.1706391892251098e-11,62461.0,1.355802965008479e-06,1.1884487415358537e-10,2.997015342062065e-14,0.0,6.236338706592618e-29,50664.0,"[[61393.0, 582.0, 224.0, 112.0, 58.0, 31.0, 34.0, 23.0, 0.0, 4.0], [0.0, 3.047607166628552e-10, 6.095214333257104e-10, 9.142821499885656e-10, 1.2190428666514208e-09, 1.5238035278031248e-09, 1.8285642999771312e-09, 2.1333250721511376e-09, 2.4380857333028416e-09, 2.7428463944545456e-09, 3.0476072776508545e-09]]",24.1,196739.0,62461.0,0.0,2.593135428607951e-10,2022-12-01
World,2022-11,0.0,3.816046145743712e-09,2.6965726526717582e-11,62461.0,1.684306198512786e-06,1.201498444894701e-10,5.360658748496117e-13,0.0,1.0751606158310632e-24,51500.0,"[[61585.0, 573.0, 160.0, 54.0, 40.0, 29.0, 6.0, 10.0, 3.0, 1.0], [0.0, 3.816046090232561e-10, 7.632092180465122e-10, 1.1448137993141927e-09, 1.5264184360930244e-09, 1.908023072871856e-09, 2.2896275986283854e-09, 2.6712323464295196e-09, 3.052836872186049e-09, 3.434441397942578e-09, 3.816046145743712e-09]]",24.1,196739.0,62461.0,0.0,2.9560315306653706e-10,2022-11-01
World,2022-10,0.0,3.0788531724113e-09,4.123078267692648e-11,62460.0,2.575274720584275e-06,1.327273807245832e-10,1.6707378753047508e-12,0.0,4.2147105827410795e-23,51673.0,"[[60495.0, 1453.0, 227.0, 111.0, 75.0, 54.0, 32.0, 12.0, 0.0, 1.0], [0.0, 3.0788532834336024e-10, 6.157706566867205e-10, 9.236559850300807e-10, 1.231541313373441e-09, 1.53942658620565e-09, 1.8473119700601615e-09, 2.155197353914673e-09, 2.463082626746882e-09, 2.770967899579091e-09, 3.0788531724113e-09]]",24.1,196740.0,62460.0,0.0,4.1399483841075835e-10,2022-10-01
World,2022-09,0.0,2.409384469714837e-09,5.6215278959603765e-11,62460.0,3.5112063869746635e-06,1.5645725355366363e-10,2.2202586991149076e-12,0.0,4.321476509547435e-20,51687.0,"[[58371.0, 2467.0, 911.0, 398.0, 131.0, 55.0, 43.0, 37.0, 27.0, 20.0], [0.0, 2.4093843586925345e-10, 4.818768717385069e-10, 7.228153076077604e-10, 9.637537434770138e-10, 1.204692123835116e-09, 1.4456306152155207e-09, 1.6865691065959254e-09, 1.9275074869540276e-09, 2.16844586731213e-09, 2.409384469714837e-09]]",24.1,196740.0,62460.0,0.0,5.62000834758436e-10,2022-09-01
World,2022-08,0.0,2.498328210975842e-09,6.167437394122288e-11,62462.0,3.852304871543311e-06,1.6340881342463988e-10,2.5096682544634152e-12,0.0,2.6474026576375106e-21,51724.0,"[[57903.0, 2805.0, 1015.0, 450.0, 114.0, 56.0, 47.0, 37.0, 26.0, 9.0], [0.0, 2.498328210975842e-10, 4.996656421951684e-10, 7.494984632927526e-10, 9.993312843903368e-10, 1.249164105487921e-09, 1.4989969265855052e-09, 1.7488297476830894e-09, 1.9986625687806736e-09, 2.248495389878258e-09, 2.498328210975842e-09]]",24.1,196738.0,62462.0,0.0,5.966270810731089e-10,2022-08-01
World,2022-07,0.0,2.5615984888816e-09,6.050599604678908e-11,62464.0,3.7794463878526585e-06,1.6198762235702435e-10,2.4951935049394303e-12,0.0,9.718698497663242e-21,51736.0,"[[57940.0, 2959.0, 936.0, 309.0, 152.0, 66.0, 44.0, 28.0, 22.0, 8.0], [0.0, 2.561598433370449e-10, 5.123196866740898e-10, 7.684795022555591e-10, 1.0246393733481796e-09, 1.2807992444408e-09, 1.5369590045111181e-09, 1.7931188756037386e-09, 2.049278746696359e-09, 2.305438506766677e-09, 2.5615984888816e-09]]",24.1,196736.0,62464.0,0.0,5.672515235310982e-10,2022-07-01
World,2022-06,0.0,2.426657763621165e-09,4.818839077769255e-11,62462.0,3.0099431569396984e-06,1.4264247479793668e-10,2.0628867537786366e-12,0.0,1.6641091931958233e-20,51599.0,"[[58765.0, 2632.0, 590.0, 198.0, 85.0, 66.0, 56.0, 30.0, 34.0, 6.0], [0.0, 2.426657763621165e-10, 4.85331552724233e-10, 7.279973290863495e-10, 9.70663105448466e-10, 1.2133288818105825e-09, 1.455994658172699e-09, 1.6986604345348155e-09, 1.941326210896932e-09, 2.183992098281351e-09, 2.426657763621165e-09]]",24.1,196738.0,62462.0,0.0,4.5351247757174917e-10,2022-06-01
World,2022-05,0.0,2.5602875375341227e-09,3.108420118524968e-11,62462.0,1.9415813312662067e-06,1.2172038313810668e-10,9.083555305502977e-13,0.0,2.270180631383662e-22,49440.0,"[[60879.0, 964.0, 237.0, 141.0, 88.0, 63.0, 46.0, 24.0, 19.0, 1.0], [0.0, 2.560287537534123e-10, 5.120575075068245e-10, 7.680862612602368e-10, 1.024115015013649e-09, 1.2801437687670614e-09, 1.5361725225204736e-09, 1.792201276273886e-09, 2.048230030027298e-09, 2.3042587837807105e-09, 2.5602875375341227e-09]]",24.1,196738.0,62462.0,0.0,2.960541534147154e-10,2022-05-01
World,2022-04,0.0,2.6305335687482057e-09,2.437869871252385e-11,62467.0,1.5228641814246657e-06,1.2178321428442202e-10,1.286012583315982e-13,0.0,1.7792913332399428e-26,42513.0,"[[61039.0, 761.0, 292.0, 149.0, 93.0, 49.0, 35.0, 26.0, 22.0, 1.0], [0.0, 2.6305335687482057e-10, 5.261067137496411e-10, 7.891600706244617e-10, 1.0522134274992823e-09, 1.3152667843741028e-09, 1.5783201412489234e-09, 1.841373498123744e-09, 2.1044268549985645e-09, 2.367480211873385e-09, 2.6305335687482057e-09]]",24.1,196733.0,62467.0,0.0,3.0070940182369554e-10,2022-04-01
World,2022-03,0.0,3.601080766912901e-09,2.4241766580224144e-11,62466.0,1.5142861684580566e-06,1.3738411101627914e-10,2.8638476173034697e-15,0.0,4.941620293803505e-34,36063.0,"[[61421.0, 584.0, 201.0, 96.0, 82.0, 48.0, 18.0, 3.0, 8.0, 5.0], [0.0, 3.601080822424052e-10, 7.202161644848104e-10, 1.0803242744827912e-09, 1.4404323289696208e-09, 1.8005403834564504e-09, 2.1606485489655824e-09, 2.5207564924301096e-09, 2.8808646579392416e-09, 3.2409728234483737e-09, 3.601080766912901e-09]]",24.1,196734.0,62466.0,0.0,2.982668834139446e-10,2022-03-01
World,2022-02,0.0,3.785051827520647e-09,2.3067681445554378e-11,62465.0,1.4409226878342452e-06,1.3938066578964365e-10,2.3971470813021353e-17,0.0,3.3562923630431712e-34,35616.0,"[[61555.0, 491.0, 160.0, 99.0, 69.0, 57.0, 20.0, 2.0, 8.0, 4.0], [0.0, 3.7850517164983444e-10, 7.570103432996689e-10, 1.135515459438352e-09, 1.5140206865993378e-09, 1.8925259137603234e-09, 2.271030918876704e-09, 2.64953614603769e-09, 3.0280413731986755e-09, 3.406546600359661e-09, 3.785051827520647e-09]]",24.1,196735.0,62465.0,0.0,2.696186052197902e-10,2022-02-01
World,2022-01,0.0,3.5801148712266695e-09,2.1914515341281415e-11,62465.0,1.3688902527064783e-06,1.3043244244738724e-10,2.4364873081616795e-15,0.0,4.0842777501982913e-32,47597.0,"[[61529.0, 498.0, 186.0, 106.0, 68.0, 44.0, 21.0, 3.0, 7.0, 3.0], [0.0, 3.5801148157155183e-10, 7.160229631431037e-10, 1.0740344169590799e-09, 1.4320459262862073e-09, 1.7900574356133347e-09, 2.1480688339181597e-09, 2.5060804542675896e-09, 2.8640918525724146e-09, 3.2221032508772396e-09, 3.5801148712266695e-09]]",24.1,196735.0,62465.0,0.0,2.581199420870206e-10,2022-01-01
World,2021-12,0.0,3.572374618343588e-09,2.4280228869133502e-11,62464.0,1.5166401681199204e-06,1.4013482284578798e-10,4.3132733712827886e-14,0.0,4.9984950069281395e-30,50746.0,"[[61480.0, 503.0, 187.0, 111.0, 81.0, 46.0, 38.0, 7.0, 8.0, 3.0], [0.0, 3.572374618343588e-10, 7.144749236687176e-10, 1.0717123855030763e-09, 1.4289498473374351e-09, 1.786187309171794e-09, 2.1434247710061527e-09, 2.500662343862814e-09, 2.8578996946748703e-09, 3.2151370454869266e-09, 3.572374618343588e-09]]",24.1,196736.0,62464.0,0.0,2.7393698420752344e-10,2021-12-01
World,2021-11,0.0,2.724099612549935e-09,2.99127528302634e-11,62461.0,1.8683805365071748e-06,1.2496846262407865e-10,5.519095380365768e-13,0.0,1.7545734552956112e-25,51532.0,"[[60876.0, 948.0, 288.0, 150.0, 76.0, 44.0, 31.0, 24.0, 21.0, 3.0], [0.0, 2.724099557038784e-10, 5.448199114077568e-10, 8.172298393560595e-10, 1.0896398228155135e-09, 1.3620498062749675e-09, 1.634459678712119e-09, 1.9068697731938755e-09, 2.179279645631027e-09, 2.4516895180681786e-09, 2.724099612549935e-09]]",24.1,196739.0,62461.0,0.0,3.245413104924211e-10,2021-11-01
World,2021-10,0.0,2.4651269914244267e-09,4.626039482036326e-11,62462.0,2.8895167361042695e-06,1.4230489646715617e-10,1.6599911549508573e-12,0.0,3.9473583896848996e-21,51685.0,"[[59259.0, 2159.0, 564.0, 234.0, 71.0, 43.0, 44.0, 55.0, 19.0, 14.0], [0.0, 2.4651269914244267e-10, 4.930253982848853e-10, 7.39538097427328e-10, 9.860507965697707e-10, 1.2325634957122134e-09, 1.479076194854656e-09, 1.7255888939970987e-09, 1.9721015931395414e-09, 2.2186141812596816e-09, 2.4651269914244267e-09]]",24.1,196738.0,62462.0,0.0,4.4939177379355044e-10,2021-10-01
World,2021-09,0.0,2.8818609720815402e-09,6.097020804896047e-11,62460.0,3.8081993807281833e-06,1.6722894262304924e-10,2.1491935835171727e-12,0.0,7.073264069441274e-20,51686.0,"[[58628.0, 2469.0, 853.0, 295.0, 77.0, 45.0, 38.0, 42.0, 12.0, 1.0], [0.0, 2.881860861059238e-10, 5.763721722118476e-10, 8.645582583177713e-10, 1.1527443444236951e-09, 1.4409304860407701e-09, 1.7291165166355427e-09, 2.0173025472303152e-09, 2.3054886888473902e-09, 2.5936748304644652e-09, 2.8818609720815402e-09]]",24.1,196740.0,62460.0,0.0,6.005271280251634e-10,2021-09-01
World,2021-08,0.0,2.593622649982308e-09,6.43080796947082e-11,62465.0,4.017004357592668e-06,1.7332284551947502e-10,2.2110059009344818e-12,0.0,4.976121968359659e-22,51709.0,"[[57950.0, 2679.0, 1103.0, 423.0, 130.0, 70.0, 37.0, 25.0, 14.0, 34.0], [0.0, 2.5936225389600054e-10, 5.187245077920011e-10, 7.780867616880016e-10, 1.0374490155840022e-09, 1.296811324991154e-09, 1.5561735233760032e-09, 1.8155357217608525e-09, 2.0748980311680043e-09, 2.334260340575156e-09, 2.593622649982308e-09]]",24.1,196735.0,62465.0,0.0,6.311478562004424e-10,2021-08-01
World,2021-07,0.0,2.5602320263828915e-09,5.954517434680895e-11,62465.0,3.719489313880331e-06,1.6596202030022137e-10,2.3705351917535644e-12,0.0,1.103859804703336e-21,51701.0,"[[58315.0, 2581.0, 948.0, 283.0, 142.0, 72.0, 35.0, 37.0, 27.0, 25.0], [0.0, 2.5602320263828915e-10, 5.120464052765783e-10, 7.680696079148674e-10, 1.0240928105531566e-09, 1.2801160131914457e-09, 1.5361392158297349e-09, 1.792162418468024e-09, 2.048185621106313e-09, 2.3042088237446023e-09, 2.5602320263828915e-09]]",24.1,196735.0,62465.0,0.0,5.695010019124425e-10,2021-07-01
World,2021-06,0.0,2.435427859381889e-09,4.547883597494362e-11,62461.0,2.840653678504168e-06,1.3894277580840567e-10,1.8900612411970608e-12,0.0,5.2912792963553005e-21,51647.0,"[[59203.0, 2348.0, 489.0, 163.0, 61.0, 68.0, 53.0, 30.0, 28.0, 18.0], [0.0, 2.4354279704041915e-10, 4.870855940808383e-10, 7.306283911212574e-10, 9.741711881616766e-10, 1.2177139296909445e-09, 1.4612567822425149e-09, 1.7047996347940853e-09, 1.948342376323353e-09, 2.191885117852621e-09, 2.435427859381889e-09]]",24.1,196739.0,62461.0,0.0,4.1922026960961034e-10,2021-06-01
World,2021-05,0.0,2.6844475531362377e-09,3.0827139452238583e-11,62462.0,1.925524884427432e-06,1.2229345369095422e-10,7.823935726722353e-13,0.0,2.4325635466467e-22,48980.0,"[[61055.0, 800.0, 241.0, 142.0, 91.0, 63.0, 34.0, 19.0, 16.0, 1.0], [0.0, 2.68444766415854e-10, 5.36889532831708e-10, 8.053342992475621e-10, 1.073779065663416e-09, 1.3422238875904213e-09, 1.6106685984951241e-09, 1.879113309399827e-09, 2.147558131326832e-09, 2.4160029532538374e-09, 2.6844475531362377e-09]]",24.1,196738.0,62462.0,0.0,2.981541680213695e-10,2021-05-01
World,2021-04,0.0,3.2401052951769316e-09,2.5017000623850372e-11,62468.0,1.5627620086888783e-06,1.2821298688818197e-10,1.6149241503522066e-13,0.0,1.6894616465506467e-26,43482.0,"[[61335.0, 657.0, 220.0, 90.0, 70.0, 44.0, 24.0, 17.0, 5.0, 6.0], [0.0, 3.240105406199234e-10, 6.480210812398468e-10, 9.72031566348619e-10, 1.2960421624796936e-09, 1.6200527586107683e-09, 1.944063132697238e-09, 2.2680737288283126e-09, 2.5920843249593872e-09, 2.916094921090462e-09, 3.2401052951769316e-09]]",24.1,196732.0,62468.0,0.0,2.959326672602458e-10,2021-04-01
World,2021-03,0.0,3.4851173058569884e-09,2.36930215030684e-11,62468.0,1.4800556300542667e-06,1.3535398609864715e-10,4.87528193407168e-15,0.0,3.233125212907714e-33,37083.0,"[[61429.0, 560.0, 195.0, 120.0, 71.0, 45.0, 31.0, 6.0, 7.0, 4.0], [0.0, 3.485117194834686e-10, 6.970234389669372e-10, 1.045535213961557e-09, 1.3940468779338744e-09, 1.7425585419061917e-09, 2.091070427923114e-09, 2.4395820918954314e-09, 2.7880937558677488e-09, 3.136605419840066e-09, 3.4851173058569884e-09]]",24.1,196732.0,62468.0,0.0,2.895709505512656e-10,2021-03-01
World,2021-02,0.0,3.6189298224797994e-09,2.2748672737216147e-11,62466.0,1.42101862365962e-06,1.3500703894167501e-10,5.106085071429557e-16,0.0,2.2524975197380295e-33,37380.0,"[[61479.0, 533.0, 192.0, 120.0, 62.0, 35.0, 28.0, 5.0, 8.0, 4.0], [0.0, 3.6189298779909507e-10, 7.237859755981901e-10, 1.0856789911528608e-09, 1.4475719511963803e-09, 1.8094649112398997e-09, 2.1713579823057216e-09, 2.533250942349241e-09, 2.8951439023927605e-09, 3.25703686243628e-09, 3.6189298224797994e-09]]",24.1,196734.0,62466.0,0.0,2.8713292854476435e-10,2021-02-01
World,2021-01,0.0,3.4140796856263478e-09,2.2666330617981956e-11,62465.0,1.4158523526930367e-06,1.2661115849348592e-10,3.7295063955514185e-15,0.0,3.4125157718495556e-30,46181.0,"[[61426.0, 570.0, 215.0, 123.0, 58.0, 30.0, 30.0, 8.0, 3.0, 2.0], [0.0, 3.4140795746040453e-10, 6.828159149208091e-10, 1.0242238168700624e-09, 1.3656318298416181e-09, 1.7070398428131739e-09, 2.0484476337401247e-09, 2.3898556467116805e-09, 2.7312636596832363e-09, 3.072671672654792e-09, 3.4140796856263478e-09]]",24.1,196735.0,62465.0,0.0,2.8091470816171693e-10,2021-01-01
World,2020-12,0.0,2.940858445654726e-09,2.2085468870391978e-11,62464.0,1.379546688440314e-06,1.1526020493154736e-10,4.861381954000647e-14,0.0,4.1356592077748524e-29,51029.0,"[[61353.0, 608.0, 239.0, 115.0, 57.0, 37.0, 27.0, 22.0, 5.0, 1.0], [0.0, 2.940858390143575e-10, 5.88171678028715e-10, 8.822574892874968e-10, 1.17634335605743e-09, 1.470429222827363e-09, 1.7645149785749936e-09, 2.0586008453449267e-09, 2.35268671211486e-09, 2.646772578884793e-09, 2.940858445654726e-09]]",24.1,196736.0,62464.0,0.0,2.662721154678138e-10,2020-12-01
World,2020-11,0.0,3.7204372915766726e-09,2.670766559298432e-11,62462.0,1.6682141676938045e-06,1.1854121581054213e-10,4.449228257954324e-13,0.0,1.8418676937317204e-25,51618.0,"[[61562.0, 590.0, 153.0, 77.0, 34.0, 22.0, 14.0, 4.0, 3.0, 3.0], [0.0, 3.7204372915766726e-10, 7.440874583153345e-10, 1.1161311874730018e-09, 1.488174916630669e-09, 1.8602186457883363e-09, 2.2322623749460035e-09, 2.604306104103671e-09, 2.976349833261338e-09, 3.3483935624190053e-09, 3.7204372915766726e-09]]",24.1,196738.0,62462.0,0.0,2.824583067440045e-10,2020-11-01
World,2020-10,0.0,3.1107689757448043e-09,4.161834418758836e-11,62463.0,2.599606659714482e-06,1.3355371241300672e-10,1.6152600090801883e-12,0.0,3.096920996442704e-21,51670.0,"[[60470.0, 1556.0, 183.0, 78.0, 70.0, 51.0, 39.0, 10.0, 3.0, 3.0], [0.0, 3.110768864722502e-10, 6.221537729445004e-10, 9.332306039055993e-10, 1.2443075458890007e-09, 1.5553844878724021e-09, 1.8664612078111986e-09, 2.1775381497946e-09, 2.4886150917780014e-09, 2.799692033761403e-09, 3.1107689757448043e-09]]",24.1,196737.0,62463.0,0.0,4.108752227338641e-10,2020-10-01
World,2020-09,0.0,2.530638365527693e-09,5.940618830191369e-11,62464.0,3.7107481603015913e-06,1.6590361167768063e-10,2.0828185096771756e-12,0.0,7.426870856610623e-20,51687.0,"[[58239.0, 2527.0, 931.0, 471.0, 111.0, 62.0, 39.0, 39.0, 27.0, 18.0], [0.0, 2.5306384765499956e-10, 5.061276953099991e-10, 7.591915429649987e-10, 1.0122553906199983e-09, 1.2653191827638466e-09, 1.5183830859299974e-09, 1.7714469890961482e-09, 2.0245107812399965e-09, 2.277574573383845e-09, 2.530638365527693e-09]]",24.1,196736.0,62464.0,0.0,6.147989894955685e-10,2020-09-01
World,2020-08,0.0,2.6536723929382333e-09,6.623756404477987e-11,62464.0,4.137463292863686e-06,1.7795508417674705e-10,2.316010013977965e-12,0.0,1.8969238618015613e-20,51696.0,"[[57856.0, 2801.0, 1014.0, 441.0, 164.0, 75.0, 46.0, 23.0, 26.0, 18.0], [0.0, 2.653672281915931e-10, 5.307344563831862e-10, 7.961016845747793e-10, 1.0614689127663723e-09, 1.3268361964691167e-09, 1.5922033691495585e-09, 1.8575705418300004e-09, 2.1229378255327447e-09, 2.388305109235489e-09, 2.6536723929382333e-09]]",24.1,196736.0,62464.0,0.0,6.4594191107048e-10,2020-08-01
World,2020-07,0.0,2.528977249838249e-09,6.80438899669511e-11,62464.0,4.2502933865762316e-06,1.8518144658866191e-10,2.404771043754139e-12,0.0,4.3212425725304476e-20,51725.0,"[[57521.0, 2770.0, 1171.0, 524.0, 235.0, 93.0, 53.0, 40.0, 37.0, 20.0], [0.0, 2.5289773053494e-10, 5.0579546106988e-10, 7.586932193603957e-10, 1.01159092213976e-09, 1.2644886249191245e-09, 1.5173864387207914e-09, 1.7702841415001558e-09, 2.02318184427952e-09, 2.2760795470588846e-09, 2.528977249838249e-09]]",24.1,196736.0,62464.0,0.0,6.91589840950968e-10,2020-07-01
World,2020-06,0.0,2.4672242027179436e-09,4.9054763723299644e-11,62463.0,3.0641076591564342e-06,1.4568601195721045e-10,2.098772110964431e-12,0.0,4.398158797855033e-22,51667.0,"[[58792.0, 2481.0, 722.0, 192.0, 94.0, 60.0, 56.0, 25.0, 28.0, 13.0], [0.0, 2.4672242027179436e-10, 4.934448405435887e-10, 7.401672608153831e-10, 9.868896810871775e-10, 1.2336121013589718e-09, 1.4803345216307662e-09, 1.7270569419025605e-09, 1.973779362174355e-09, 2.2205017824461493e-09, 2.4672242027179436e-09]]",24.1,196737.0,62463.0,0.0,4.836294142940289e-10,2020-06-01
World,2020-05,0.0,2.677359667302426e-09,3.1472227601803127e-11,62463.0,1.9658498331409646e-06,1.2229435862335968e-10,9.273824113156803e-13,0.0,4.498289859187822e-22,49273.0,"[[60921.0, 936.0, 257.0, 134.0, 84.0, 55.0, 37.0, 22.0, 15.0, 2.0], [0.0, 2.677359722813577e-10, 5.354719445627154e-10, 8.032079445996487e-10, 1.0709438891254308e-09, 1.338679833651213e-09, 1.6064158891992975e-09, 1.874151722702777e-09, 2.1418877782508616e-09, 2.409623833798946e-09, 2.677359667302426e-09]]",24.1,196737.0,62463.0,0.0,3.064448417244847e-10,2020-05-01
World,2020-04,0.0,2.7785869161078836e-09,2.5300615769108248e-11,62468.0,1.5804788517925772e-06,1.3085835910220656e-10,1.908764352088685e-13,0.0,2.0135264151576579e-25,44038.0,"[[61103.0, 751.0, 244.0, 120.0, 90.0, 52.0, 51.0, 30.0, 22.0, 5.0], [0.0, 2.778586805085581e-10, 5.557173610171162e-10, 8.335760415256743e-10, 1.1114347220342324e-09, 1.3892933470316393e-09, 1.6671520830513487e-09, 1.945010819071058e-09, 2.222869444068465e-09, 2.5007280690658718e-09, 2.7785869161078836e-09]]",24.1,196732.0,62468.0,0.0,3.0237645720632145e-10,2020-04-01
World,2020-03,0.0,3.4085916311710207e-09,2.5381394902490584e-11,62468.0,1.5855249557716888e-06,1.3940132554641174e-10,9.723064096477801e-15,0.0,2.431431086149206e-33,37475.0,"[[61318.0, 604.0, 232.0, 123.0, 84.0, 47.0, 39.0, 17.0, 2.0, 2.0], [0.0, 3.408591742193323e-10, 6.817183484386646e-10, 1.0225775781691482e-09, 1.3634366968773293e-09, 1.7042958155855104e-09, 2.0451551563382964e-09, 2.3860142750464775e-09, 2.7268733937546585e-09, 3.0677325124628396e-09, 3.4085916311710207e-09]]",24.1,196732.0,62468.0,0.0,3.1296992775153853e-10,2020-03-01
World,2020-02,0.0,3.335145937199968e-09,2.4857040037407074e-11,62466.0,1.5527198229392525e-06,1.422020408741444e-10,3.8476532509519677e-16,0.0,1.8952702599187074e-32,36720.0,"[[61320.0, 614.0, 203.0, 113.0, 82.0, 66.0, 41.0, 13.0, 8.0, 6.0], [0.0, 3.3351460482222706e-10, 6.670292096444541e-10, 1.0005438699778324e-09, 1.3340584192889082e-09, 1.667572968599984e-09, 2.001087739955665e-09, 2.3346022892667406e-09, 2.6681168385778165e-09, 3.0016313878888923e-09, 3.335145937199968e-09]]",24.1,196734.0,62466.0,0.0,3.0587499200152024e-10,2020-02-01
World,2020-01,0.0,3.3227112172795614e-09,2.2997210039066296e-11,62465.0,1.4365207334776642e-06,1.279561204413951e-10,3.395810777958772e-15,0.0,1.2278602421682388e-35,45619.0,"[[61412.0, 573.0, 225.0, 104.0, 58.0, 38.0, 40.0, 5.0, 3.0, 7.0], [0.0, 3.3227112727907127e-10, 6.645422545581425e-10, 9.968134095927894e-10, 1.329084509116285e-09, 1.6613556086397807e-09, 1.993626819185579e-09, 2.3258979187090745e-09, 2.65816901823257e-09, 2.9904401177560658e-09, 3.3227112172795614e-09]]",24.1,196735.0,62465.0,0.0,2.824405154200349e-10,2020-01-01
World,2019-12,0.0,3.6066816200275298e-09,2.3238487523169482e-11,62464.0,1.4515688917526859e-06,1.296351711150458e-10,4.1259262851959036e-14,0.0,2.8760766490947415e-29,50647.0,"[[61528.0, 517.0, 188.0, 101.0, 54.0, 31.0, 30.0, 7.0, 5.0, 3.0], [0.0, 3.60668162002753e-10, 7.21336324005506e-10, 1.082004486008259e-09, 1.442672648011012e-09, 1.8033408100137649e-09, 2.164008972016518e-09, 2.524677134019271e-09, 2.885345296022024e-09, 3.246013458024777e-09, 3.6066816200275298e-09]]",24.1,196736.0,62464.0,0.0,2.6905877525962296e-10,2019-12-01
