name,datetime,min,max,mean,count,sum,std,median,majority,minority,unique,histogram,valid_percent,masked_pixels,valid_pixels,percentile_2,percentile_98,date
World,2001-02,0.2032858189549144,244.13040236677946,4.44577408642844,10895.0,48436.70867163785,9.06556895176787,2.00161474966889,1.291259127784042,0.2032858189549144,10856.0,"[[10632.0, 189.0, 43.0, 16.0, 5.0, 4.0, 3.0, 1.0, 0.0, 2.0], [0.2032858189549144, 24.595997473737366, 48.98870912851982, 73.38142078330226, 97.77413243808472, 122.16684409286718, 146.55955574764963, 170.95226740243208, 195.34497905721454, 219.737690711997, 244.13040236677946]]",16.81,53905.0,10895.0,0.22923467999947233,27.522477011697852,2001-02-01
World,2001-01,0.20314052284453077,244.43671733529953,4.458266612088021,10958.0,48853.685535260534,9.128213201011205,2.0142703473835954,1.2912591277840417,0.20314052284453077,10919.0,"[[10694.0, 191.0, 41.0, 16.0, 6.0, 4.0, 3.0, 1.0, 0.0, 2.0], [0.20314052284453077, 24.62649820409003, 49.049855885335525, 73.47321356658102, 97.89657124782653, 122.31992892907203, 146.7432866103175, 171.16664429156302, 195.59000197280852, 220.01335965405403, 244.43671733529953]]",16.91,53842.0,10958.0,0.22836289632738216,27.27984961568278,2001-01-01
World,2000-12,0.20251826096058995,225.66682633134698,4.477163597605312,10712.0,47959.376457548104,8.84770214437787,2.0342776749573144,1.3651922852752205,0.20251826096058995,10673.0,"[[10416.0, 216.0, 51.0, 11.0, 7.0, 5.0, 2.0, 2.0, 1.0, 1.0], [0.20251826096058995, 22.74894906799923, 45.29537987503787, 67.84181068207651, 90.38824148911515, 112.93467229615378, 135.48110310319245, 158.02753391023109, 180.57396471726972, 203.12039552430835, 225.66682633134698]]",16.53,54088.0,10712.0,0.22799761217886222,27.690561956906052,2000-12-01
World,2000-11,0.20242067283437842,225.67448226523027,4.586382849551831,10720.0,49166.024147195625,8.918254854173453,2.0136109454243916,1.3651922852752205,0.20242067283437842,10681.0,"[[10405.0, 236.0, 50.0, 11.0, 7.0, 5.0, 2.0, 2.0, 1.0, 1.0], [0.20242067283437842, 22.749626832073968, 45.29683299131356, 67.84403915055314, 90.39124530979274, 112.93845146903233, 135.4856576282719, 158.0328637875115, 180.58006994675108, 203.12727610599066, 225.67448226523027]]",16.54,54080.0,10720.0,0.22971706790031096,28.46675384958003,2000-11-01
World,2000-10,0.20246102443122627,225.7010834999489,4.758779970843574,11177.0,53188.88373411862,9.018748738928107,2.047533736457731,1.3651922852752205,0.20246102443122627,11138.0,"[[10816.0, 276.0, 56.0, 11.0, 7.0, 5.0, 2.0, 2.0, 1.0, 1.0], [0.20246102443122627, 22.752323271982995, 45.30218551953476, 67.85204776708653, 90.4019100146383, 112.95177226219008, 135.50163450974182, 158.0514967572936, 180.60135900484536, 203.15122125239714, 225.7010834999489]]",17.25,53623.0,11177.0,0.2345721219272755,29.231796684114773,2000-10-01
World,2000-09,0.2025187879062225,225.68470109827643,4.862887305942187,11797.0,57367.481548199976,9.106514573168816,2.073526771793541,1.3651922852752205,0.2025187879062225,11758.0,"[[11389.0, 314.0, 63.0, 13.0, 7.0, 5.0, 2.0, 2.0, 1.0, 1.0], [0.2025187879062225, 22.75073701894324, 45.29895524998026, 67.84717348101728, 90.3953917120543, 112.94360994309133, 135.49182817412833, 158.04004640516536, 180.58826463620238, 203.1364828672394, 225.68470109827643]]",18.21,53003.0,11797.0,0.2297985285705154,30.160656762742303,2000-09-01
World,2000-08,0.202629634698904,225.67084268898722,5.345175078869777,12436.0,66472.59728082454,9.565098713026567,2.3405836386491,1.3651922852752205,0.202629634698904,12397.0,"[[11946.0, 369.0, 83.0, 18.0, 7.0, 7.0, 2.0, 2.0, 1.0, 1.0], [0.202629634698904, 22.749450940127737, 45.296272245556565, 67.8430935509854, 90.38991485641424, 112.93673616184307, 135.48355746727188, 158.03037877270071, 180.57720007812955, 203.1240213835584, 225.67084268898722]]",19.19,52364.0,12436.0,0.23540574810648937,32.05862083595823,2000-08-01
World,2000-07,0.20249192490529525,225.7282049464848,5.428103901986692,12974.0,70424.22002437533,9.709557534499835,2.3787587205060703,1.3651922852752205,0.20249192490529525,12935.0,"[[12458.0, 393.0, 81.0, 17.0, 12.0, 6.0, 2.0, 3.0, 1.0, 1.0], [0.20249192490529525, 22.755063227063246, 45.3076345292212, 67.86020583137913, 90.41277713353709, 112.96534843569505, 135.517919737853, 158.07049104001095, 180.6230623421689, 203.17563364432687, 225.7282049464848]]",20.02,51826.0,12974.0,0.23876503734181026,32.562702603493676,2000-07-01
World,2000-06,0.20248688862329084,225.7273236028343,5.1284463521204655,12550.0,64362.001719111846,9.396159447554254,2.252322527616371,1.3651922852752205,0.20248688862329084,12511.0,"[[12101.0, 338.0, 70.0, 18.0, 11.0, 6.0, 2.0, 2.0, 1.0, 1.0], [0.20248688862329084, 22.75497056004439, 45.30745423146549, 67.85993790288659, 90.41242157430769, 112.96490524572879, 135.5173889171499, 158.069872588571, 180.6223562599921, 203.1748399314132, 225.7273236028343]]",19.37,52250.0,12550.0,0.23511089798710377,30.62751594192973,2000-06-01
World,2000-05,0.20251826096058995,225.74915564781122,4.8148193077451955,11699.0,56328.57108131104,8.92518814253795,2.1685828655637827,1.3651922852752205,0.20251826096058995,11660.0,"[[11324.0, 288.0, 56.0, 13.0, 7.0, 5.0, 2.0, 2.0, 1.0, 1.0], [0.20251826096058995, 22.757181999645653, 45.31184573833071, 67.86650947701577, 90.42117321570083, 112.9758369543859, 135.53050069307096, 158.08516443175603, 180.6398281704411, 203.19449190912616, 225.74915564781122]]",18.05,53101.0,11699.0,0.23282931709079913,28.977525946671822,2000-05-01
World,2000-04,0.20251826096058995,225.7519705323994,4.609862737409453,11019.0,50796.07750351477,8.788935269635905,2.1473042570561494,1.3651922852752205,0.20251826096058995,10980.0,"[[10714.0, 225.0, 51.0, 11.0, 7.0, 5.0, 2.0, 2.0, 1.0, 1.0], [0.20251826096058995, 22.757463488104474, 45.31240871524835, 67.86735394239223, 90.42229916953612, 112.97724439668, 135.53218962382388, 158.08713485096777, 180.64208007811166, 203.19702530525555, 225.7519705323994]]",17.0,53781.0,11019.0,0.24011333698080473,27.776404002303202,2000-04-01
World,2000-03,0.20251827012542364,225.7643367286222,4.535259224192486,10699.0,48522.7384396354,8.839103533919596,2.0967502164852174,1.3651922852752205,0.20251827012542364,10660.0,"[[10405.0, 214.0, 51.0, 11.0, 7.0, 5.0, 2.0, 2.0, 1.0, 1.0], [0.20251827012542364, 22.758700115975103, 45.31488196182478, 67.87106380767446, 90.42724565352414, 112.98342749937382, 135.53960934522348, 158.09579119107318, 180.65197303692284, 203.2081548827725, 225.7643367286222]]",16.51,54101.0,10699.0,0.22909136982779896,27.172702451134334,2000-03-01
World,2000-02,0.20251687510693375,225.82744125741803,4.472457928354195,10659.0,47671.92905832736,8.849584516532609,2.072509840298669,1.3651922852752205,0.20251687510693375,10620.0,"[[10369.0, 209.0, 51.0, 11.0, 8.0, 5.0, 2.0, 2.0, 1.0, 1.0], [0.20251687510693375, 22.765009313338044, 45.32750175156916, 67.88999418980026, 90.45248662803138, 113.0149790662625, 135.5774715044936, 158.1399639427247, 180.70245638095582, 203.26494881918694, 225.82744125741803]]",16.45,54141.0,10659.0,0.2289410245452065,27.506156431455146,2000-02-01
World,2000-01,0.2024500107325879,225.85808076819163,4.4670944177100145,10658.0,47610.292303953334,8.944157364781624,2.063216324008504,1.3651922852752205,0.2024500107325879,10619.0,"[[10365.0, 211.0, 50.0, 12.0, 8.0, 6.0, 2.0, 2.0, 1.0, 1.0], [0.2024500107325879, 22.768013086478494, 45.333576162224404, 67.89913923797032, 90.46470231371622, 113.03026538946212, 135.59582846520803, 158.16139154095393, 180.72695461669983, 203.29251769244573, 225.85808076819163]]",16.45,54142.0,10658.0,0.22839171432780636,27.093554311498018,2000-01-01
World,1999-12,0.19960887155533474,234.19654002206124,4.465267269263331,10920.0,48760.71858035557,8.970414067535403,1.9430276042910322,1.343781105714383,0.19960887155533474,10881.0,"[[10627.0, 214.0, 46.0, 18.0, 4.0, 6.0, 3.0, 0.0, 0.0, 2.0], [0.19960887155533474, 23.599301986605923, 46.99899510165651, 70.39868821670711, 93.7983813317577, 117.19807444680828, 140.5977675618589, 163.99746067690947, 187.39715379196005, 210.79684690701063, 234.19654002206124]]",16.85,53880.0,10920.0,0.22406693843796616,27.531153989540595,1999-12-01
World,1999-11,0.19960887155533474,234.15545082395528,4.580363519912473,10961.0,50205.364541760624,9.043252740877485,1.9337807967692109,1.3437811057143834,0.19960887155533474,10922.0,"[[10652.0, 232.0, 45.0, 17.0, 4.0, 6.0, 3.0, 0.0, 0.0, 2.0], [0.19960887155533474, 23.59519306679533, 46.99077726203532, 70.38636145727533, 93.78194565251532, 117.17752984775531, 140.57311404299531, 163.9686982382353, 187.3642824334753, 210.7598666287153, 234.15545082395528]]",16.92,53839.0,10961.0,0.22458160417471973,28.49703086075903,1999-11-01
World,1999-10,0.19960887155533474,234.15410398009473,4.776019363677869,11384.0,54370.20443610886,9.186129633188289,1.9446026571690618,1.343781105714383,0.19960887155533474,11345.0,"[[11016.0, 289.0, 47.0, 16.0, 5.0, 6.0, 3.0, 0.0, 0.0, 2.0], [0.19960887155533474, 23.595058382409274, 46.990507893263214, 70.38595740411716, 93.7814069149711, 117.17685642582504, 140.572305936679, 163.9677554475329, 187.36320495838686, 210.7586544692408, 234.15410398009473]]",17.57,53416.0,11384.0,0.23038820456017564,30.31601198819418,1999-10-01
World,1999-09,0.19960887155533474,234.1301990404533,4.942671169748654,12138.0,59994.14265840917,9.741415973848508,1.981689710132988,1.3437811057143834,0.19960887155533474,12099.0,"[[11719.0, 318.0, 61.0, 19.0, 7.0, 8.0, 3.0, 0.0, 1.0, 2.0], [0.19960887155533474, 23.59266788844513, 46.98572690533493, 70.37878592222474, 93.77184493911453, 117.16490395600432, 140.55796297289413, 163.95102198978392, 187.34408100667372, 210.7371400235635, 234.1301990404533]]",18.73,52662.0,12138.0,0.22803965729009623,31.242682734232456,1999-09-01
World,1999-08,0.19960887155533474,234.09029986193212,5.426913026578423,12708.0,68965.2107417586,9.832657849703953,2.298885582828914,1.343781105714383,0.19960887155533474,12669.0,"[[12189.0, 393.0, 86.0, 23.0, 6.0, 7.0, 2.0, 0.0, 0.0, 2.0], [0.19960887155533474, 23.58867797059301, 46.97774706963069, 70.36681616866838, 93.75588526770605, 117.14495436674372, 140.53402346578142, 163.9230925648191, 187.31216166385676, 210.70123076289443, 234.09029986193212]]",19.61,52092.0,12708.0,0.23045738544635808,33.30433079221638,1999-08-01
World,1999-07,0.19960887155533474,234.1505769837802,5.3987063681973835,13113.0,70793.23660617229,9.660209329419528,2.3132678527918866,1.343781105714383,0.19960887155533474,13074.0,"[[12610.0, 392.0, 74.0, 18.0, 7.0, 7.0, 3.0, 0.0, 0.0, 2.0], [0.19960887155533474, 23.59470568277782, 46.98980249400031, 70.3848993052228, 93.77999611644529, 117.17509292766778, 140.57018973889026, 163.96528655011275, 187.36038336133524, 210.75548017255772, 234.1505769837802]]",20.24,51687.0,13113.0,0.230817135821203,33.01404950778459,1999-07-01
World,1999-06,0.19953763884795678,234.18525230150206,5.044274957276926,12652.0,63820.16675946767,9.30649185462075,2.175913847605185,1.3437811057143834,0.19953763884795678,12613.0,"[[12242.0, 313.0, 58.0, 21.0, 6.0, 8.0, 2.0, 0.0, 0.0, 2.0], [0.19953763884795678, 23.59810910511337, 46.99668057137878, 70.3952520376442, 93.7938235039096, 117.19239497017502, 140.59096643644043, 163.98953790270582, 187.38810936897124, 210.78668083523667, 234.18525230150206]]",19.52,52148.0,12652.0,0.2279978455888158,30.408674588058837,1999-06-01
World,1999-05,0.19960887155533474,234.37801319731878,4.7087595133385305,11799.0,55558.65349788132,8.857026853897064,2.1187216595489233,1.343781105714383,0.19960887155533474,11760.0,"[[11470.0, 251.0, 46.0, 17.0, 4.0, 6.0, 3.0, 0.0, 0.0, 2.0], [0.19960887155533474, 23.61744930413168, 47.03528973670802, 70.45313016928438, 93.87097060186072, 117.28881103443706, 140.70665146701342, 164.12449189958974, 187.5423323321661, 210.96017276474245, 234.37801319731878]]",18.21,53001.0,11799.0,0.22977216880213822,28.212825386955874,1999-05-01
World,1999-04,0.19960887155533474,234.1573854470227,4.5012103699338235,11202.0,50422.55856399869,8.827635587845583,1.944083113084543,1.3437811057143834,0.19960887155533474,11163.0,"[[10910.0, 217.0, 44.0, 16.0, 4.0, 6.0, 3.0, 0.0, 0.0, 2.0], [0.19960887155533474, 23.595386529102072, 46.99116418664881, 70.38694184419555, 93.78271950174229, 117.17849715928904, 140.57427481683575, 163.9700524743825, 187.36583013192924, 210.761607789476, 234.1573854470227]]",17.29,53598.0,11202.0,0.22961332234821186,27.534253934869586,1999-04-01
World,1999-03,0.19960887155533474,234.24618758998255,4.50476378299054,10863.0,48935.248974626236,8.940915679453179,1.9667058490916225,1.343781105714383,0.19960887155533474,10824.0,"[[10579.0, 208.0, 45.0, 16.0, 4.0, 6.0, 3.0, 0.0, 0.0, 2.0], [0.19960887155533474, 23.604266743398057, 47.00892461524078, 70.41358248708352, 93.81824035892623, 117.22289823076895, 140.6275561026117, 164.0322139744544, 187.43687184629712, 210.84152971813984, 234.24618758998255]]",16.76,53937.0,10863.0,0.22354137783347178,27.27446631497159,1999-03-01
World,1999-02,0.19950629410467066,234.15788699931812,4.384178445950863,10864.0,47629.71463681018,8.864644876670647,1.9261230201569193,1.3437811057143834,0.19950629410467066,10825.0,"[[10593.0, 193.0, 46.0, 17.0, 4.0, 7.0, 2.0, 0.0, 0.0, 2.0], [0.19950629410467066, 23.595344364626012, 46.99118243514736, 70.3870205056687, 93.78285857619004, 117.17869664671137, 140.57453471723275, 163.9703727877541, 187.36621085827542, 210.76204892879676, 234.15788699931812]]",16.77,53936.0,10864.0,0.22230290572871456,27.33213272090425,1999-02-01
World,1999-01,0.19960441205219842,234.18802760646062,4.394234260530721,10866.0,47747.749474926815,8.860415292690831,1.9311170525580748,1.343781105714383,0.19960441205219842,10827.0,"[[10594.0, 196.0, 45.0, 16.0, 4.0, 6.0, 3.0, 0.0, 0.0, 2.0], [0.19960441205219842, 23.59844673149304, 46.99728905093388, 70.39613137037472, 93.79497368981556, 117.19381600925641, 140.59265832869724, 163.9915006481381, 187.39034296757893, 210.78918528701976, 234.18802760646062]]",16.77,53934.0,10866.0,0.2231216224126747,27.182319635901436,1999-01-01
